Date,Close_Last,Volume,Open,High,Low
2022-04-25,76.24,454493.0,76.16,76.47,74.49
2022-04-26,73.92,396833.0,75.92,76.41,73.9
2022-04-27,74.72,325023.0,74.08,75.42,73.73
2022-04-28,76.38,371640.0,75.17,76.75,74.53
2022-04-29,74.39,432323.0,76.64,77.07,74.21
2022-05-02,73.18,356698.0,74.64,74.79,72.28
2022-05-03,74.29,375544.0,72.83,74.915,72.64
2022-05-04,75.65,414081.0,74.21,75.69,73.78
2022-05-05,75.5,490935.0,75.24,76.31,74.78
2022-05-06,80.75,898358.0,76.43,81.26,76.0
2022-05-09,79.79,1230802.0,80.93,82.36,79.72
2022-05-10,78.6,936224.0,81.26,81.64,77.79
2022-05-11,78.88,906300.0,80.15,81.23,78.42
2022-05-12,78.52,780017.0,78.63,79.62,77.48
2022-05-13,79.51,1014556.0,79.07,79.81,78.34
2022-05-16,81.13,635262.0,79.75,81.26,79.12
2022-05-17,82.89,494453.0,80.97,82.985,79.85
2022-05-18,78.6,685842.0,82.53,82.84,78.06
2022-05-19,77.49,632778.0,77.92,78.57,75.06
2022-05-20,77.13,582277.0,77.86,78.02,76.43
2022-05-23,78.61,894824.0,77.81,79.84,77.27
2022-05-24,80.98,758542.0,78.49,81.14,77.83
2022-05-25,80.31,747856.0,80.99,81.57,80.11
2022-05-26,81.53,522401.0,81.6,82.25,80.23
2022-05-27,82.98,457650.0,81.39,82.98,81.29
2022-05-31,82.23,384977.0,82.56,82.75,81.8
2022-06-01,81.18,388506.0,81.97,81.97,80.49
2022-06-02,81.2,331197.0,80.93,81.24,79.26
2022-06-03,80.54,208708.0,80.89,80.97,80.28
2022-06-06,82.07,353514.0,81.05,82.12,80.66
2022-06-07,82.52,411854.0,81.2,82.65,81.12
2022-06-08,80.96,358535.0,81.58,82.31,80.87
2022-06-09,79.33,207712.0,81.04,81.05,79.28
2022-06-10,78.98,221564.0,78.11,79.43,77.88
2022-06-13,76.97,310657.0,78.2,78.525,76.575
2022-06-14,76.01,339141.0,76.96,77.8,75.52
2022-06-15,76.34,461598.0,76.63,77.66,75.61
2022-06-16,74.3,501842.0,75.79,75.79,74.235
2022-06-17,75.77,626130.0,74.45,76.13,74.09
2022-06-21,77.11,610516.0,77.11,77.55,76.15
2022-06-22,76.14,411980.0,76.72,77.11,76.1
2022-06-23,77.25,336393.0,76.44,77.43,76.34
2022-06-24,80.08,613991.0,77.59,80.2,77.59
2022-06-27,82.82,443503.0,80.26,82.99,79.86
2022-06-28,81.54,376199.0,83.28,84.06,81.39
2022-06-29,82.81,400987.0,81.44,83.68,81.22
2022-06-30,82.35,484842.0,81.83,83.24,81.82
2022-07-01,84.37,334318.0,81.92,84.4,81.92
2022-07-05,83.14,486245.0,83.84,84.09,81.172
2022-07-06,83.56,299904.0,82.96,84.22,82.515
2022-07-07,83.48,400775.0,83.95,84.4194,82.86
2022-07-08,83.3,282394.0,84.08,84.25,82.81
2022-07-11,82.81,229810.0,82.66,83.73,82.596
2022-07-12,83.83,377317.0,82.7,85.6,82.69
2022-07-13,83.72,242705.0,83.15,84.34,82.3793
2022-07-14,83.59,257004.0,82.46,83.88,82.16
2022-07-15,83.85,315282.0,84.82,84.93,83.755
2022-07-18,83.37,196971.0,84.05,84.64,83.33
2022-07-19,84.76,267316.0,84.02,85.33,84.02
2022-07-20,84.06,228277.0,84.93,84.93,83.41
2022-07-21,84.28,291191.0,84.04,84.63,83.38
2022-07-22,84.67,238613.0,84.59,84.83,83.71
2022-07-25,84.83,294257.0,84.9,85.67,84.36
2022-07-26,85.63,296171.0,84.06,85.66,84.06
2022-07-27,85.95,329135.0,86.34,86.34,84.63
2022-07-28,86.52,229458.0,85.85,86.8,85.47
2022-07-29,86.94,473879.0,86.27,87.57,86.25
2022-08-01,88.3,539184.0,86.53,88.47,86.53
2022-08-02,88.43,461985.0,88.35,88.79,87.56
2022-08-03,88.69,247915.0,88.45,88.855,87.49
2022-08-04,87.65,293676.0,88.33,89.06,87.23
2022-08-05,90.04,398360.0,86.81,90.67,86.81
2022-08-08,90.11,303186.0,90.83,91.365,90.04
2022-08-09,90.3,346362.0,90.63,91.48,89.71
2022-08-10,85.98,3582712.0,89.36,89.5,85.1
2022-08-11,87.79,887377.0,86.52,89.48,86.52
2022-08-12,89.06,519502.0,88.14,89.25,87.35
2022-08-15,89.86,289716.0,88.98,90.06,88.23
2022-08-16,90.34,567724.0,89.65,91.13,89.35
2022-08-17,89.62,308772.0,89.8,90.3,89.21
2022-08-18,88.99,452973.0,89.69,89.75,87.95
2022-08-19,88.97,383204.0,88.5,89.32,87.56
2022-08-22,88.34,278094.0,88.35,89.22,87.65
2022-08-23,88.59,439988.0,88.77,89.09,87.67
2022-08-24,88.57,282029.0,89.03,89.48,88.355
2022-08-25,88.98,321973.0,88.72,89.5,88.35
2022-08-26,87.09,300452.0,88.71,89.12,86.94
2022-08-29,88.77,497916.0,87.0,89.05,86.09
2022-08-30,87.04,320699.0,88.93,88.96,86.88
2022-08-31,88.76,676481.0,86.97,89.43,86.97
2022-09-01,88.5,387103.0,88.69,89.12,87.08
2022-09-02,87.69,293293.0,89.31,89.72,87.49
2022-09-06,87.08,496448.0,88.33,88.8,86.96
2022-09-07,89.95,481141.0,86.75,90.16,86.48
2022-09-08,88.18,309553.0,89.01,89.24,87.24
2022-09-09,89.24,212744.0,88.21,89.54,88.04
2022-09-12,89.2,362799.0,89.41,90.07,89.13
2022-09-13,87.55,285718.0,88.16,88.72,87.39
2022-09-14,87.77,468723.0,87.57,88.08,86.14
2022-09-15,87.23,426144.0,88.16,88.18,87.03
2022-09-16,86.85,842257.0,86.95,87.475,86.045
2022-09-19,86.97,286489.0,86.52,87.52,86.41
2022-09-20,85.57,322667.0,86.62,86.62,85.33
2022-09-21,86.28,246032.0,86.48,87.77,85.7961
2022-09-22,85.26,270941.0,86.59,86.59,85.04
2022-09-23,83.93,371081.0,84.41,84.58,82.55
2022-09-26,82.67,363107.0,83.65,84.48,82.65
2022-09-27,81.75,530175.0,83.53,84.05,81.35
2022-09-28,83.05,275375.0,82.25,83.445,81.6
2022-09-29,82.78,805930.0,82.26,83.05,81.755
2022-09-30,81.91,517317.0,82.69,82.835,81.84
2022-10-03,83.99,487209.0,82.42,84.01,81.77
2022-10-04,84.92,445690.0,84.6,85.99,84.27
2022-10-05,83.4,468340.0,84.01,84.81,83.31
2022-10-06,81.15,591313.0,83.22,83.47,80.39
2022-10-07,82.17,301329.0,80.94,82.28,80.536
2022-10-10,82.8,264105.0,82.37,83.34,81.68
2022-10-11,84.13,435290.0,82.56,85.045,82.51
2022-10-12,84.46,305106.0,84.52,84.69,83.71
2022-10-13,87.24,341910.0,83.75,87.47,83.39
2022-10-14,86.25,552656.0,87.33,87.94,86.14
2022-10-17,86.37,435812.0,86.75,87.3099,85.79
2022-10-18,87.38,453486.0,87.45,88.35,86.95
2022-10-19,86.25,422229.0,87.17,87.43,84.97
2022-10-20,83.78,301837.0,86.26,86.42,83.78
2022-10-21,85.19,361171.0,83.95,85.44,83.19
2022-10-24,87.02,275997.0,85.61,87.2,85.61
2022-10-25,88.56,450987.0,87.19,89.15,86.805
2022-10-26,88.16,264926.0,89.08,89.6,87.79
2022-10-27,89.48,219751.0,88.78,90.32,88.73
2022-10-28,90.7,450989.0,90.16,91.67,89.975
2022-10-31,90.42,493135.0,90.51,91.18,90.1
2022-11-01,91.26,532275.0,90.97,92.26,90.3856
2022-11-02,89.05,509739.0,91.09,91.89,88.92
2022-11-03,85.97,857205.0,87.9,88.31,85.63
2022-11-04,86.44,609959.0,86.82,86.82,84.92
2022-11-07,88.03,470687.0,86.71,88.22,86.33
2022-11-08,89.3,284683.0,87.95,89.9,87.95
2022-11-09,88.88,297667.0,88.77,89.53,88.45
2022-11-10,89.13,330695.0,90.6,90.79,87.83
2022-11-11,86.19,591139.0,89.46,89.46,84.51
2022-11-14,85.95,293522.0,86.23,88.03,85.9
2022-11-15,86.89,590515.0,86.43,88.5,85.18
2022-11-16,89.57,467490.0,87.33,89.745,87.14
2022-11-17,89.61,657755.0,89.61,90.415,88.36
2022-11-18,88.95,1067730.0,91.99,92.66,88.01
2022-11-21,92.47,930858.0,88.73,92.65,88.33
2022-11-22,93.83,521926.0,92.58,93.87,92.435
2022-11-23,93.86,487102.0,94.0,94.54,93.51
2022-11-25,92.92,255868.0,93.83,93.98,92.45
2022-11-28,92.66,442237.0,92.37,93.2025,92.37
2022-11-29,92.77,446334.0,93.07,93.49,92.26
2022-11-30,93.61,864408.0,92.86,94.085,92.045
2022-12-01,94.09,612692.0,94.03,94.915,93.03
2022-12-02,95.75,537213.0,93.83,95.83,93.5
2022-12-05,94.75,244325.0,95.0,95.0,94.03
2022-12-06,93.35,551897.0,94.56,94.91,92.441
2022-12-07,92.39,524313.0,93.1,93.63,92.1768
2022-12-08,92.03,410536.0,92.11,93.14,91.465
2022-12-09,90.97,374487.0,91.61,92.17,90.95
2022-12-12,91.42,449448.0,91.4,91.85,90.8
2022-12-13,90.87,381476.0,92.16,92.35,90.73
2022-12-14,92.52,502864.0,90.86,92.815,90.86
2022-12-15,91.46,339548.0,91.85,92.27,90.92
2022-12-16,90.81,743270.0,90.77,91.604,89.57
2022-12-19,90.18,377863.0,90.43,92.295,89.93
2022-12-20,90.12,476637.0,90.0,90.48,89.35
2022-12-21,90.85,369689.0,90.4,91.39,90.18
2022-12-22,90.5,219004.0,90.29,90.55,89.49
2022-12-23,91.11,193871.0,90.19,91.11,89.78
2022-12-27,91.53,205835.0,91.3,91.88,91.19
2022-12-28,90.34,229063.0,91.46,91.84,90.21
2022-12-29,90.23,225234.0,90.54,90.93,89.855
2022-12-30,90.26,348163.0,90.14,90.37,89.69
2023-01-03,89.96,492319.0,90.05,90.38,89.14
2023-01-04,92.26,495973.0,89.8,92.29,89.63
2023-01-05,93.71,639229.0,92.37,93.74,91.44
2023-01-06,95.47,390314.0,94.49,96.2,94.44
2023-01-09,94.49,326226.0,95.22,95.895,94.47
2023-01-10,94.56,330791.0,94.73,95.83,94.52
2023-01-11,93.92,410376.0,95.06,95.41,93.5
2023-01-12,93.55,216188.0,94.09,94.91,93.13
2023-01-13,93.97,302011.0,93.43,94.555,93.36
2023-01-17,94.94,529005.0,94.33,96.365,94.215
2023-01-18,92.36,443657.0,95.01,95.24,92.35
2023-01-19,90.96,356697.0,91.64,92.68,90.86
2023-01-20,90.69,450370.0,90.88,91.22,89.7
2023-01-23,89.78,353399.0,90.69,91.17,89.72
2023-01-24,89.69,379063.0,89.58,90.87,88.65
2023-01-25,90.32,417841.0,89.35,90.65,89.26
2023-01-26,91.29,511199.0,90.06,91.34,88.3
2023-01-27,91.07,365495.0,91.26,91.63,90.155
2023-01-30,92.41,291730.0,91.18,92.51,91.18
2023-01-31,94.95,420368.0,92.95,94.95,92.43
2023-02-01,95.16,526166.0,94.64,95.76,94.075
2023-02-02,94.06,602748.0,94.73,94.895,92.83
2023-02-03,95.35,890972.0,95.95,96.1185,92.22
2023-02-06,95.52,509986.0,96.69,98.84,94.42
2023-02-07,94.44,384207.0,95.03,95.03,93.81
2023-02-08,93.62,241657.0,93.68,94.1289,93.34
2023-02-09,89.68,1190643.0,93.39,94.59,89.37
2023-02-10,91.73,506846.0,89.97,92.055,89.49
2023-02-13,91.23,371080.0,91.73,91.81,90.86
2023-02-14,89.97,550695.0,91.49,91.49,89.15
2023-02-15,90.0,527109.0,89.37,90.16,88.735
2023-02-16,90.49,471790.0,89.55,90.82,89.52
2023-02-17,91.98,508577.0,90.79,92.71,90.79
2023-02-21,91.6,354418.0,91.27,92.0959,91.165
2023-02-22,92.35,478785.0,91.95,92.685,91.88
2023-02-23,92.98,402975.0,92.49,93.67,92.04
2023-02-24,91.72,275921.0,92.67,92.975,91.48
2023-02-27,91.35,396909.0,92.01,92.4,90.55
2023-02-28,89.96,385233.0,91.19,91.3,89.87
2023-03-01,89.68,532654.0,89.39,89.77,87.975
2023-03-02,90.9,409649.0,89.71,90.91,89.515
2023-03-03,91.85,548726.0,90.7,91.98,90.21
2023-03-06,89.77,645195.0,91.47,91.47,89.17
2023-03-07,89.32,441778.0,89.63,90.71,88.98
2023-03-08,89.45,569126.0,89.68,89.94,88.69
2023-03-09,87.81,470910.0,89.72,90.2,87.79
2023-03-10,87.21,540181.0,87.54,88.31,86.995
2023-03-13,86.19,695515.0,86.47,88.16,85.91
2023-03-14,87.59,373717.0,86.93,88.18,86.69
2023-03-15,86.51,513714.0,86.59,86.92,85.67
2023-03-16,86.75,556534.0,88.73,88.97,85.87
2023-03-17,85.09,942882.0,86.08,86.22,84.435
2023-03-20,87.12,369384.0,85.73,88.01,85.111
2023-03-21,87.92,418318.0,88.02,88.16,87.1175
2023-03-22,86.75,272205.0,87.97,88.39,86.735
2023-03-23,87.27,384357.0,86.87,88.2,86.74
2023-03-24,89.04,252853.0,87.27,89.06,87.05
2023-03-27,89.84,320352.0,89.6,90.06,89.43
2023-03-28,90.03,350006.0,90.13,90.96,89.8
2023-03-29,89.64,251120.0,90.39,90.67,89.44
2023-03-30,89.0,315086.0,89.6,90.015,88.67
2023-03-31,89.87,381174.0,89.4,89.995,89.04
2023-04-03,90.84,375714.0,90.13,90.87,89.89
2023-04-04,89.27,294285.0,91.08,91.39,88.92
2023-04-05,89.27,339408.0,89.45,89.81,88.91
2023-04-06,90.27,354263.0,89.66,90.59,89.5
2023-04-10,89.49,328843.0,90.28,90.395,89.01
2023-04-11,89.96,238568.0,89.6,90.48,89.13
2023-04-12,89.14,296025.0,89.71,89.85,88.85
2023-04-13,88.22,348934.0,88.89,89.105,88.05
2023-04-14,86.96,579001.0,88.43,88.585,86.31
2023-04-17,87.89,278495.0,87.36,88.02,87.16
2023-04-18,88.13,347787.0,87.67,88.23,87.2
2023-04-19,88.32,264780.0,88.58,88.6743,87.8
2023-04-20,88.3,272444.0,88.28,88.795,87.71
2023-04-21,88.21,258599.0,88.89,88.93,88.0
2023-04-24,88.54,308529.0,88.18,88.61,88.16
2023-04-25,89.06,286512.0,88.5,89.49,88.255
2023-04-26,89.65,346336.0,88.6,89.92,88.6
2023-04-27,91.2,455983.0,89.41,91.31,89.41
2023-04-28,90.49,705217.0,91.34,91.83,90.46
2023-05-01,91.46,518785.0,91.05,92.2,90.8996
2023-05-02,90.29,433369.0,91.58,91.58,89.19
2023-05-03,90.09,487820.0,90.39,91.525,90.01
2023-05-04,89.52,493428.0,90.05,90.47,89.15
2023-05-05,90.14,900652.0,91.78,92.85,88.56
2023-05-08,89.85,591558.0,91.29,91.29,89.35
2023-05-09,88.48,728894.0,89.93,90.08,88.34
2023-05-10,89.01,435280.0,88.67,89.42,88.08
2023-05-11,89.92,447750.0,88.83,89.96,88.21
2023-05-12,88.57,443861.0,90.0,90.275,88.38
2023-05-15,87.95,312792.0,88.72,88.7983,87.57
2023-05-16,87.45,301717.0,87.63,88.045,87.1225
2023-05-17,87.37,400660.0,87.59,87.7132,86.405
2023-05-18,86.97,442654.0,86.73,87.14,86.205
2023-05-19,86.25,598802.0,86.96,87.5,85.98
2023-05-22,86.25,374800.0,86.59,86.9,85.46
2023-05-23,86.25,339889.0,86.27,86.79,85.99
2023-05-24,85.91,401994.0,86.39,86.82,85.85
2023-05-25,85.91,307523.0,85.7,86.33,85.19
2023-05-26,85.44,354846.0,85.21,85.83,84.63
2023-05-30,83.92,366512.0,84.77,85.75,83.79
2023-05-31,84.96,408504.0,84.34,85.43,83.78
2023-06-01,84.39,655797.0,85.08,85.29,84.03
2023-06-02,86.41,358667.0,84.4,86.49,84.4
2023-06-05,85.92,368658.0,86.41,86.41,85.24
2023-06-06,84.97,451137.0,86.03,86.175,84.65
2023-06-07,87.14,641387.0,85.54,87.67,85.34
2023-06-08,87.6,412244.0,86.61,88.11,86.04
2023-06-09,87.23,322032.0,87.13,88.06,86.63
2023-06-12,86.65,354914.0,87.23,87.87,86.45
2023-06-13,87.2,354013.0,86.19,87.68,86.092
2023-06-14,87.09,478465.0,87.4,88.14,86.704
2023-06-15,87.55,301254.0,87.04,87.78,86.6
2023-06-16,87.34,568501.0,87.67,88.42,87.11
2023-06-20,85.89,515742.0,87.28,87.28,85.85
2023-06-21,85.69,472699.0,85.76,86.08,85.1
2023-06-22,86.18,285672.0,86.08,86.18,85.18
2023-06-23,85.09,460557.0,86.3,86.39,84.97
2023-06-26,86.05,348067.0,84.78,86.42,84.57
2023-06-27,86.34,404642.0,86.24,87.26,85.44
2023-06-28,85.27,562213.0,85.06,85.81,83.98
2023-06-29,85.81,306190.0,85.05,86.07,84.6138
2023-06-30,86.65,338587.0,85.96,86.71,85.8417
2023-07-03,87.4,199554.0,86.5,87.555,86.205
2023-07-05,86.54,396599.0,86.96,87.17,86.29
2023-07-06,86.72,476481.0,86.25,87.01,85.6
2023-07-07,86.57,797994.0,86.53,87.39,86.17
2023-07-10,85.42,354965.0,86.5,87.415,85.24
2023-07-11,85.65,424240.0,85.65,85.67,84.605
2023-07-12,86.33,369391.0,85.95,86.61,85.61
2023-07-13,86.82,404654.0,86.62,87.04,86.03
2023-07-14,86.44,395827.0,87.0,87.0,85.725
2023-07-17,85.8,402845.0,86.44,86.83,85.73
2023-07-18,85.97,586989.0,85.9,87.005,85.52
2023-07-19,87.0,488002.0,86.34,87.35,86.34
2023-07-20,88.1,378059.0,87.44,88.11,86.77
2023-07-21,87.43,356741.0,88.4,88.44,87.25
2023-07-24,86.97,309825.0,87.54,87.65,86.47
2023-07-25,86.67,477393.0,86.93,87.065,86.01
2023-07-26,85.44,436577.0,86.35,86.82,85.38
2023-07-27,84.44,560831.0,85.36,85.89,84.38
2023-07-28,85.01,472232.0,84.97,85.11,83.99
2023-07-31,85.3,378803.0,85.06,85.49,84.75
2023-08-01,84.6,349888.0,85.46,85.69,84.3125
2023-08-02,84.83,318411.0,84.14,85.11,84.04
2023-08-03,85.11,604478.0,84.69,85.3,84.335
2023-08-04,87.4,969209.0,87.51,89.21,87.0
2023-08-07,88.57,854320.0,87.91,89.47,87.52
2023-08-08,87.76,792765.0,88.1,88.1,86.59
2023-08-09,88.54,889963.0,87.16,88.98,86.88
2023-08-10,87.98,636508.0,88.69,89.0,87.89
2023-08-11,88.3,579810.0,88.28,89.03,88.05
2023-08-14,89.59,1287966.0,88.3,90.05,87.655
2023-08-15,89.96,561468.0,89.19,90.2,88.81
2023-08-16,88.9,541022.0,89.92,90.39,88.82
2023-08-17,87.59,698624.0,89.03,89.31,87.49
2023-08-18,88.09,999582.0,87.65,88.51,87.31
2023-08-21,87.46,658120.0,88.0,88.14,87.13
2023-08-22,88.7,616059.0,87.11,88.86,87.11
2023-08-23,88.11,481157.0,88.7,89.2275,88.03
2023-08-24,89.14,515302.0,88.0,89.73,87.82
2023-08-25,90.35,742770.0,89.52,90.62,89.27
2023-08-28,89.57,564083.0,90.32,90.49,88.97
2023-08-29,89.92,520072.0,89.81,90.15,88.75
2023-08-30,89.91,397290.0,89.88,90.7,89.88
2023-08-31,89.71,381942.0,89.92,90.33,89.6
2023-09-01,88.87,1223852.0,90.19,90.29,88.81
2023-09-05,86.96,708269.0,88.59,88.79,86.605
2023-09-06,86.44,494549.0,86.87,87.54,86.38
2023-09-07,85.67,1097799.0,86.75,86.87,85.41
2023-09-08,86.77,863481.0,85.71,86.82,85.6
2023-09-11,87.17,441106.0,87.0,88.19,86.9124
2023-09-12,87.11,417609.0,87.47,87.51,86.32
2023-09-13,86.73,507352.0,87.26,87.26,86.31
2023-09-14,88.31,356573.0,86.82,88.34,86.82
2023-09-15,87.47,1571045.0,88.1,88.6,87.32
2023-09-18,88.01,363435.0,88.01,88.275,87.15
2023-09-19,87.65,342627.0,88.06,88.47,87.63
2023-09-20,88.1,302567.0,88.14,88.57,87.63
2023-09-21,88.89,297935.0,88.11,89.42,87.72
2023-09-22,88.1,272326.0,88.84,89.155,87.91
2023-09-25,87.09,255948.0,87.64,87.92,87.05
2023-09-26,85.64,474140.0,87.08,87.25,85.63
2023-09-27,84.89,404346.0,86.11,86.26,84.84
2023-09-28,85.45,366469.0,85.02,85.845,84.8
2023-09-29,85.74,424578.0,85.66,86.05,85.22
2023-10-02,84.68,534790.0,85.66,85.79,84.0
2023-10-03,84.84,408856.0,84.29,85.44,84.195
2023-10-04,85.46,281792.0,84.84,85.485,84.285
2023-10-05,84.01,527575.0,85.52,86.15,83.98
2023-10-06,82.19,588578.0,83.59,83.59,81.9
2023-10-09,83.33,474144.0,81.8,83.36,81.8
2023-10-10,84.0,498058.0,84.08,84.57,83.2
2023-10-11,83.05,406258.0,84.15,84.79,82.98
2023-10-12,79.62,679341.0,83.01,83.01,78.845
2023-10-13,81.65,401385.0,80.65,81.85,80.51
2023-10-16,82.59,261016.0,82.14,82.63,81.6
2023-10-17,82.68,483636.0,82.44,82.97,82.0
2023-10-18,82.27,209638.0,82.81,83.35,82.225
2023-10-19,81.76,418305.0,81.98,82.45,81.5
2023-10-20,81.62,544824.0,81.65,82.065,81.405
2023-10-23,80.62,439241.0,81.63,81.94,80.48
2023-10-24,80.91,490817.0,80.71,81.38,80.5
2023-10-25,81.38,455712.0,80.52,81.85,80.2
2023-10-26,80.78,373271.0,81.44,81.84,80.61
2023-10-27,80.64,310314.0,80.42,81.35,80.18
2023-10-30,80.74,443765.0,80.76,81.085,80.02
2023-10-31,80.28,720892.0,80.79,80.98,79.87
2023-11-01,80.1,518626.0,80.3,80.38,79.78
2023-11-02,82.54,848597.0,80.58,82.55,80.52
2023-11-03,84.17,580679.0,83.13,84.77,82.77
2023-11-06,83.24,575184.0,84.01,85.87,82.83
2023-11-07,84.14,357793.0,83.58,84.2,83.07
2023-11-08,84.01,450132.0,84.42,84.51,83.77
2023-11-09,84.09,442005.0,84.34,84.36,83.67
2023-11-10,84.1,427314.0,83.98,84.22,83.52
2023-11-13,84.45,453713.0,84.01,84.655,83.71
2023-11-14,85.97,339540.0,85.11,85.97,85.0875
2023-11-15,85.5,753341.0,86.04,86.445,85.21
2023-11-16,85.39,1368885.0,85.49,85.75,84.96
2023-11-17,84.21,1542692.0,86.15,86.6,82.86
2023-11-20,86.17,1254774.0,84.16,86.69,84.16
2023-11-21,85.91,939758.0,86.19,86.67,85.72
2023-11-22,86.57,761251.0,86.56,86.9,85.73
2023-11-24,87.03,164629.0,86.54,87.48,86.3513
2023-11-27,87.17,892223.0,86.78,87.23,86.23
2023-11-28,85.62,898825.0,87.03,87.15,85.34
2023-11-29,84.43,743668.0,85.47,85.65,84.37
2023-11-30,85.43,1268929.0,84.23,85.585,83.73
2023-12-01,85.53,722619.0,85.22,85.999,84.89
2023-12-04,87.4,1201232.0,85.17,87.65,85.17
2023-12-05,87.41,813665.0,87.87,88.0,86.95
2023-12-06,87.42,780225.0,87.14,87.74,86.97
2023-12-07,88.06,787075.0,87.45,88.33,86.845
2023-12-08,86.66,538519.0,88.0,88.1,86.46
2023-12-11,87.39,881145.0,86.77,87.75,86.62
2023-12-12,87.84,856976.0,87.21,88.099,86.975
2023-12-13,90.19,726536.0,87.85,90.31,87.64
2023-12-14,88.88,799181.0,90.47,90.75,88.73
2023-12-15,87.13,1333769.0,88.6,88.97,86.8
2023-12-18,88.24,653307.0,87.51,88.47,86.6
2023-12-19,88.54,662839.0,88.1,88.7,87.81
2023-12-20,87.15,607936.0,87.83,88.57,86.67
2023-12-21,88.2,668644.0,87.23,88.53,87.145
2023-12-22,88.74,596932.0,88.66,89.53,88.51
2023-12-26,88.72,461291.0,88.45,89.282,88.45
2023-12-27,88.33,408923.0,88.7,88.71,88.04
2023-12-28,88.18,495519.0,87.89,88.85,87.89
2023-12-29,88.06,544527.0,87.81,88.45,87.69
2024-01-02,91.59,899541.0,87.53,91.62,87.53
2024-01-03,90.45,796080.0,91.71,92.095,90.21
2024-01-04,90.87,874805.0,90.72,91.45,90.34
2024-01-05,91.27,950955.0,90.86,92.35,90.44
2024-01-08,92.66,810121.0,91.07,92.79,91.07
2024-01-09,93.76,773164.0,92.67,93.92,92.35
2024-01-10,92.6,667252.0,93.55,94.11,92.32
2024-01-11,92.48,636253.0,92.28,92.85,91.62
2024-01-12,93.19,576999.0,93.29,93.62,92.87
2024-01-16,92.92,688198.0,93.2,93.74,92.36
2024-01-17,92.81,573027.0,92.49,93.76,92.49
2024-01-18,92.33,837253.0,92.41,92.74,91.77
2024-01-19,92.16,893598.0,92.39,92.55,91.09
2024-01-22,91.72,694837.0,92.0,92.69,91.28
2024-01-23,92.58,637033.0,92.08,92.97,91.695
2024-01-24,91.63,748878.0,92.61,92.94,91.46
2024-01-25,92.55,726027.0,92.0,92.72,91.59
2024-01-26,92.79,875881.0,92.8,93.655,92.71
2024-01-29,93.2,759282.0,93.29,93.77,92.7
2024-01-30,94.64,1187937.0,93.2,94.919,93.2
2024-01-31,92.87,1276468.0,94.51,94.799,92.77
2024-02-01,93.82,1116368.0,93.01,94.16,92.54
2024-02-02,101.01,1993981.0,99.11,101.95,97.32
2024-02-05,103.73,1586350.0,100.94,104.2,99.74
2024-02-06,104.26,1180789.0,103.86,105.21,103.01
2024-02-07,104.3,593243.0,104.76,104.76,103.57
2024-02-08,106.47,870589.0,104.06,106.62,103.95
2024-02-09,104.77,723722.0,106.5,106.7499,104.58
2024-02-12,104.53,551781.0,104.75,105.075,104.0
2024-02-13,104.38,565562.0,104.13,105.0003,103.83
2024-02-14,103.78,663782.0,104.05,104.36,103.24
2024-02-15,105.54,487657.0,104.17,105.81,104.17
2024-02-16,105.39,767286.0,104.93,105.54,104.09
2024-02-20,105.75,526578.0,105.44,107.0,105.385
2024-02-21,105.23,372620.0,105.96,106.24,104.615
2024-02-22,105.4,401074.0,104.72,105.615,104.15
2024-02-23,105.88,330584.0,105.24,105.96,104.73
2024-02-26,104.47,335728.0,105.8,106.11,104.43
2024-02-27,103.23,372633.0,104.46,104.77,102.75
2024-02-28,105.05,545409.0,103.17,105.12,102.97
2024-02-29,104.16,682328.0,105.4,105.5392,104.0
2024-03-01,104.29,820214.0,104.25,104.46,103.165
2024-03-04,103.76,322447.0,104.24,104.5931,103.571
2024-03-05,103.25,349720.0,104.1,104.1,102.95
2024-03-06,104.0,360653.0,103.79,104.36,103.32
2024-03-07,102.91,320278.0,104.32,104.4,102.77
2024-03-08,102.96,360445.0,102.87,103.6,102.51
2024-03-11,103.01,312350.0,102.77,103.65,102.77
2024-03-12,103.84,439839.0,103.02,104.34,102.66
2024-03-13,104.13,325497.0,104.48,104.93,104.04
2024-03-14,103.81,341260.0,104.18,104.26,103.055
2024-03-15,103.47,563749.0,103.21,104.21,102.585
2024-03-18,104.39,515764.0,103.56,105.27,103.465
2024-03-19,105.97,484589.0,104.77,106.09,104.55
2024-03-20,105.12,428532.0,106.24,106.76,105.05
2024-03-21,105.63,588510.0,105.1,106.59,105.085
2024-03-22,105.6,317305.0,105.76,105.995,105.47
2024-03-25,106.09,391541.0,105.75,106.12,105.13
2024-03-26,105.71,557063.0,105.91,106.95,105.385
2024-03-27,106.87,284158.0,106.0,107.015,106.0
2024-03-28,106.28,388844.0,107.23,107.67,106.13
2024-04-01,105.44,503300.0,105.83,106.525,105.12
2024-04-02,104.72,509328.0,105.36,105.63,104.53
2024-04-03,103.99,406174.0,104.61,105.02,103.71
2024-04-04,101.5,557415.0,104.42,104.42,101.48
2024-04-05,102.0,447158.0,101.3,102.5,101.03
2024-04-08,101.98,282509.0,102.0,102.68,101.63
2024-04-09,102.17,271156.0,101.94,102.21,101.43
2024-04-10,101.34,309830.0,101.46,101.81,100.95
2024-04-11,100.3,343207.0,101.64,101.99,100.1
2024-04-12,99.95,411569.0,99.99,100.51,99.62
2024-04-15,101.02,378931.0,100.44,101.18,100.15
2024-04-16,102.11,510481.0,101.25,102.28,101.015
